image_id,image_name,pred_index,pred_label_maskrcnn,pred_score_maskrcnn,iou_with_matched_gt,gt_label,original_area,aspect_ratio,circularity,solidity,mean_intensity,std_intensity,mrcnn_prob_other,mrcnn_prob_rbc,mrcnn_prob_cbc
607,patch_000607.png,14,2,0.7104054093360901,0.9393093826299268,2,2737.0,0.921875,0.831854097057329,0.9603508771929825,37.70174789428711,20.612470626831055,0.14479729533195496,0.14479729533195496,0.7104054093360901
607,patch_000607.png,16,0,0.6442745923995972,0.7532467532467533,0,75.0,2.142857142857143,0.7814721964091667,0.974025974025974,52.60807800292969,18.455957412719727,0.6442745923995972,0.17786270380020142,0.17786270380020142
607,patch_000607.png,17,0,0.6327294707298279,0.8108108108108109,0,945.0,1.4666666666666666,0.8090284604135068,0.9642857142857143,57.816444396972656,32.624412536621094,0.6327294707298279,0.18363526463508606,0.18363526463508606
607,patch_000607.png,18,0,0.6119242310523987,0.8683651804670913,2,1830.0,0.71875,0.7076660477927613,0.912718204488778,37.799495697021484,24.27005958557129,0.6119242310523987,0.19403788447380066,0.19403788447380066
607,patch_000607.png,19,0,0.5753214359283447,0.8946969696969697,2,2524.0,0.6666666666666666,0.7982614795985702,0.9748937813827733,40.6995735168457,19.411182403564453,0.5753214359283447,0.21233928203582764,0.21233928203582764
607,patch_000607.png,20,1,0.5659530162811279,0.8,1,320.0,0.9545454545454546,0.7383444376680962,0.9667673716012085,33.49352264404297,14.374105453491211,0.21702349185943604,0.5659530162811279,0.21702349185943604
607,patch_000607.png,21,0,0.5593214631080627,0.81,1,324.0,0.9545454545454546,0.7475737431389473,0.9700598802395209,33.2281608581543,14.48158073425293,0.5593214631080627,0.22033926844596863,0.22033926844596863
607,patch_000607.png,22,1,0.5500216484069824,0.720873786407767,1,623.0,2.05,0.6854658500122944,0.9734375,40.657249450683594,14.719449043273926,0.2249891757965088,0.5500216484069824,0.2249891757965088
607,patch_000607.png,23,2,0.5486385226249695,0.8858757062146893,2,2529.0,0.6911764705882353,0.7896829990160599,0.9734411085450346,41.53519058227539,19.60652732849121,0.22568073868751526,0.22568073868751526,0.5486385226249695
607,patch_000607.png,24,0,0.5456820726394653,0.8830645161290323,1,3405.0,0.7532467532467533,0.7948033954808227,0.9575365579302587,28.29173469543457,16.055776596069336,0.5456820726394653,0.22715896368026733,0.22715896368026733
607,patch_000607.png,25,0,0.5401403307914734,0.7193548387096774,1,295.0,0.2222222222222222,0.40393363743372973,0.9335443037974683,44.117618560791016,20.569900512695312,0.5401403307914734,0.2299298346042633,0.2299298346042633
607,patch_000607.png,26,0,0.5299513339996338,0.8929011079195732,1,2224.0,0.6176470588235294,0.8274464573452887,0.9771528998242531,51.81900405883789,32.2169075012207,0.5299513339996338,0.2350243330001831,0.2350243330001831
607,patch_000607.png,27,2,0.527590811252594,0.9236559139784947,1,3556.0,0.7469879518072289,0.7537793002939592,0.9365288385567553,27.21803092956543,16.49305534362793,0.236204594373703,0.236204594373703,0.527590811252594
607,patch_000607.png,28,0,0.5253266096115112,0.7439903846153846,1,656.0,2.0476190476190474,0.674803973082258,0.973293768545994,40.29170227050781,14.937233924865723,0.5253266096115112,0.23733669519424438,0.23733669519424438
607,patch_000607.png,29,0,0.5106660723686218,0.9182831200990508,2,2367.0,0.6617647058823529,0.8339906895347248,0.9756801319043693,44.38255310058594,25.610857009887695,0.5106660723686218,0.2446669638156891,0.2446669638156891
607,patch_000607.png,30,0,0.5075891613960266,0.9506302521008403,2,2748.0,0.90625,0.8669406230175699,0.9696541990119972,37.680728912353516,20.632585525512695,0.5075891613960266,0.2462054193019867,0.2462054193019867
607,patch_000607.png,31,1,0.4991491138935089,0.7631578947368421,0,74.0,2.142857142857143,0.7710525671237111,0.961038961038961,53.075775146484375,18.13338279724121,0.25042544305324554,0.4991491138935089,0.25042544305324554
607,patch_000607.png,32,1,0.48369109630584717,0.7516556291390728,1,291.0,0.24390243902439024,0.4538409954625758,0.9478827361563518,43.74476623535156,20.736743927001953,0.2581544518470764,0.48369109630584717,0.2581544518470764
607,patch_000607.png,33,0,0.48287585377693176,0.3992297817715019,1,343.0,1.8125,0.7229709419325832,0.9607843137254902,74.42987823486328,42.294944763183594,0.48287585377693176,0.2585620731115341,0.2585620731115341
607,patch_000607.png,35,0,0.45261648297309875,0.949874686716792,1,2365.0,0.746031746031746,0.8633166032321453,0.9813278008298755,47.97575378417969,20.688779830932617,0.45261648297309875,0.2736917585134506,0.2736917585134506
607,patch_000607.png,36,2,0.44396305084228516,0.8928176795580111,2,1736.0,0.6984126984126984,0.7040668645047473,0.9136842105263158,37.81995391845703,24.47120475769043,0.2780184745788574,0.2780184745788574,0.44396305084228516
607,patch_000607.png,37,2,0.40351417660713196,0.9165268456375839,2,2288.0,0.6417910447761194,0.8226204956481687,0.979032948224219,45.08290100097656,25.560632705688477,0.298242911696434,0.298242911696434,0.40351417660713196
607,patch_000607.png,38,0,0.3906604051589966,0.9044585987261147,1,748.0,2.1818181818181817,0.6201628707630488,0.9480354879594424,56.98627471923828,34.86275863647461,0.3906604051589966,0.3046697974205017,0.3046697974205017
607,patch_000607.png,39,1,0.38836270570755005,0.7913513513513514,0,732.0,0.6666666666666666,0.7880226222691461,0.9799196787148594,33.59773254394531,12.243185043334961,0.305818647146225,0.38836270570755005,0.305818647146225
607,patch_000607.png,40,1,0.38690489530563354,0.6075156576200418,0,582.0,1.9,0.7105239336228513,0.9765100671140939,62.72052764892578,34.38492202758789,0.3065475523471832,0.38690489530563354,0.3065475523471832
607,patch_000607.png,41,2,0.37689125537872314,0.9123095924248662,1,2256.0,0.6142857142857143,0.8069207711356453,0.9719948298147351,51.30337905883789,32.29648971557617,0.3115543723106384,0.3115543723106384,0.37689125537872314
607,patch_000607.png,42,1,0.36873796582221985,0.9207011686143572,2,2321.0,0.676923076923077,0.8548718156959281,0.9830580262600593,44.59442138671875,25.667543411254883,0.3156310170888901,0.36873796582221985,0.3156310170888901
607,patch_000607.png,43,0,0.35773512721061707,0.9706840390879479,1,1207.0,1.5806451612903225,0.7982936884655284,0.9869174161896974,44.001399993896484,23.890823364257812,0.35773512721061707,0.32113243639469147,0.32113243639469147
607,patch_000607.png,44,1,0.31157228350639343,0.9080745341614906,1,2219.0,0.6176470588235294,0.8308744124621118,0.9775330396475771,51.7384033203125,32.28365707397461,0.3442138582468033,0.31157228350639343,0.3442138582468033
607,patch_000607.png,45,0,0.27356722950935364,0.6400817995910021,0,725.0,1.0277777777777777,0.3463382494815269,0.7615546218487395,34.21588897705078,16.476806640625,0.27356722950935364,0.3632163852453232,0.3632163852453232
607,patch_000607.png,46,1,0.2657402753829956,0.6076388888888888,0,1317.0,1.2,0.31704547483860246,0.873921698739217,54.29525375366211,29.381261825561523,0.3671298623085022,0.2657402753829956,0.3671298623085022
607,patch_000607.png,47,2,0.2602607011795044,0.9031556039173014,2,844.0,0.5217391304347826,0.7342782970116556,0.9768518518518519,32.01338577270508,19.667692184448242,0.3698696494102478,0.3698696494102478,0.2602607011795044
607,patch_000607.png,48,1,0.24416224658489227,0.9049479166666666,1,716.0,2.238095238095238,0.6099385077846953,0.9521276595744681,57.6757926940918,35.26312255859375,0.37791887670755386,0.24416224658489227,0.37791887670755386
607,patch_000607.png,49,1,0.24082359671592712,0.8835091083413231,0,1849.0,0.47761194029850745,0.7231110910846617,0.9575349559813569,25.571807861328125,18.76333236694336,0.37958820164203644,0.24082359671592712,0.37958820164203644
607,patch_000607.png,50,1,0.22288493812084198,0.8813741277509394,2,1815.0,0.7301587301587301,0.7177024825624655,0.9088632949424136,37.90420150756836,24.22018814086914,0.388557530939579,0.22288493812084198,0.388557530939579
607,patch_000607.png,52,1,0.18269425630569458,0.9429280397022333,0,1533.0,0.8958333333333334,0.8992128754702423,0.9783024888321634,65.54335021972656,48.805049896240234,0.4086528718471527,0.18269425630569458,0.4086528718471527
607,patch_000607.png,53,1,0.15727226436138153,0.8818327974276527,1,3423.0,0.7215189873417721,0.7854065737102052,0.9601683029453015,28.290771484375,16.106298446655273,0.42136386781930923,0.15727226436138153,0.42136386781930923
607,patch_000607.png,54,1,0.14847171306610107,0.39947780678851175,1,325.0,1.75,0.7219465617748825,0.9615384615384616,75.63858795166016,42.94900131225586,0.42576414346694946,0.14847171306610107,0.42576414346694946
607,patch_000607.png,55,2,0.14098206162452698,0.8923959827833573,0,1877.0,0.4647887323943662,0.6769077921863362,0.9484588175846387,25.320322036743164,18.723186492919922,0.4295089691877365,0.4295089691877365,0.14098206162452698
607,patch_000607.png,57,1,0.11889296770095825,0.9002998500749625,2,2592.0,0.6956521739130435,0.8180668988270451,0.9744360902255639,41.069969177246094,19.754037857055664,0.4405535161495209,0.11889296770095825,0.4405535161495209
607,patch_000607.png,60,1,0.08417259901762009,0.864314789687924,0,1352.0,0.8372093023255814,0.8897592369959184,0.9839883551673945,63.67410659790039,39.819740295410156,0.45791370049118996,0.08417259901762009,0.45791370049118996
607,patch_000607.png,61,2,0.07240007072687149,0.8296639629200464,0,716.0,1.3461538461538463,0.8818105368846854,0.9662618083670715,29.100439071655273,16.854108810424805,0.46379996463656425,0.46379996463656425,0.07240007072687149
607,patch_000607.png,62,1,0.06431145966053009,0.8775292864749734,2,858.0,0.5434782608695652,0.7362730207915084,0.9761092150170648,31.614553451538086,19.760618209838867,0.46784427016973495,0.06431145966053009,0.46784427016973495
607,patch_000607.png,63,1,0.0640750527381897,0.9389901823281908,2,2707.0,0.921875,0.8303052464738053,0.9626600284495022,37.74243927001953,20.676454544067383,0.46796247363090515,0.0640750527381897,0.46796247363090515
608,patch_000608.png,0,0,0.9774290323257446,0.7729508196721312,0,974.0,0.6363636363636364,0.7862335738320267,0.9624505928853755,48.18306350708008,23.041057586669922,0.9774290323257446,0.011285483837127686,0.011285483837127686
608,patch_000608.png,1,0,0.9649090766906738,0.8076923076923077,0,1601.0,1.0,0.8458423068890153,0.9714805825242718,56.29105758666992,36.392269134521484,0.9649090766906738,0.017545461654663086,0.017545461654663086
608,patch_000608.png,2,0,0.9533793926239014,0.8303457106274008,0,1300.0,1.0,0.8453711549446876,0.9687034277198212,28.43100357055664,12.879207611083984,0.9533793926239014,0.023310303688049316,0.023310303688049316
608,patch_000608.png,3,0,0.9522363543510437,0.7360178970917226,0,658.0,1.5,0.8049010538674356,0.9748148148148148,47.639610290527344,21.501535415649414,0.9522363543510437,0.02388182282447815,0.02388182282447815
608,patch_000608.png,4,0,0.935430645942688,0.8206018518518519,0,710.0,1.2692307692307692,0.9480157787342751,0.9806629834254144,29.28862190246582,16.76577377319336,0.935430645942688,0.032284677028656006,0.032284677028656006
608,patch_000608.png,5,0,0.9247103333473206,0.8751369112814896,0,2486.0,1.037037037037037,0.8484795494452521,0.970335675253708,55.79570770263672,35.73869705200195,0.9247103333473206,0.03764483332633972,0.03764483332633972
608,patch_000608.png,6,0,0.9065752625465393,0.9496623695518723,0,1577.0,0.9166666666666666,0.8931845231609807,0.9740580605311921,64.16035461425781,48.85011672973633,0.9065752625465393,0.04671236872673035,0.04671236872673035
608,patch_000608.png,7,0,0.892630934715271,0.833916083916084,0,482.0,0.34146341463414637,0.6257503442178514,0.9717741935483871,34.739261627197266,21.174482345581055,0.892630934715271,0.0536845326423645,0.0536845326423645
608,patch_000608.png,8,0,0.8673285841941833,0.6173096976016684,0,593.0,1.95,0.7122735985092508,0.975328947368421,61.95333480834961,34.542579650878906,0.8673285841941833,0.06633570790290833,0.06633570790290833
608,patch_000608.png,9,2,0.7918459177017212,0.8847526772055074,2,1770.0,0.6721311475409836,0.8126610348787845,0.9682713347921226,40.05080032348633,23.495332717895508,0.1040770411491394,0.1040770411491394,0.7918459177017212
608,patch_000608.png,10,0,0.77271568775177,0.9205665024630542,1,1619.0,0.46153846153846156,0.7024581441086443,0.9829993928354585,60.128021240234375,31.107402801513672,0.77271568775177,0.11364215612411499,0.11364215612411499
608,patch_000608.png,11,1,0.7561153173446655,0.9574119574119574,1,1177.0,1.5161290322580645,0.8256774893963954,0.9907407407407407,44.691368103027344,23.749834060668945,0.12194234132766724,0.7561153173446655,0.12194234132766724
608,patch_000608.png,12,0,0.7361388206481934,0.8479408658922915,0,930.0,1.4482758620689655,0.7607850001521975,0.9728033472803347,50.68202590942383,16.373598098754883,0.7361388206481934,0.13193058967590332,0.13193058967590332
608,patch_000608.png,13,0,0.6970667243003845,0.85,1,1546.0,0.5833333333333334,0.7736347958891324,0.9698870765370138,37.1793327331543,32.246238708496094,0.6970667243003845,0.15146663784980774,0.15146663784980774
608,patch_000608.png,14,2,0.6845574975013733,0.8545941123996432,2,1015.0,0.3684210526315789,0.6481237638957562,0.9806763285024155,45.06642532348633,27.095157623291016,0.15772125124931335,0.15772125124931335,0.6845574975013733
608,patch_000608.png,15,0,0.6681848764419556,0.7298161470823341,0,1166.0,1.3529411764705883,0.6616636479333327,0.9320543565147882,55.276634216308594,30.65733528137207,0.6681848764419556,0.16590756177902222,0.16590756177902222
608,patch_000608.png,16,1,0.6637535095214844,0.9415121255349501,1,1388.0,1.4705882352941178,0.8006422495963422,0.9823071479122435,64.69237518310547,39.874267578125,0.1681232452392578,0.6637535095214844,0.1681232452392578
608,patch_000608.png,17,2,0.6561148166656494,0.7739499764039641,2,1867.0,0.7333333333333333,0.7472166707217112,0.942929292929293,40.96912384033203,21.666549682617188,0.1719425916671753,0.1719425916671753,0.6561148166656494
608,patch_000608.png,18,0,0.6446648240089417,0.8484848484848485,0,62.0,2.3333333333333335,0.7656564397718578,0.9538461538461539,56.68788146972656,17.309078216552734,0.6446648240089417,0.17766758799552917,0.17766758799552917
608,patch_000608.png,19,2,0.6414824724197388,0.956836902800659,1,2941.0,0.8805970149253731,0.8773867583315054,0.9774011299435028,37.78813171386719,18.237869262695312,0.17925876379013062,0.17925876379013062,0.6414824724197388
608,patch_000608.png,20,0,0.60671466588974,0.9115533443891652,2,1768.0,0.676923076923077,0.7083979510963111,0.918918918918919,37.90797424316406,24.517189025878906,0.60671466588974,0.19664266705513,0.19664266705513
608,patch_000608.png,21,1,0.5912725925445557,0.9566547679755227,1,1938.0,0.578125,0.7885365390690214,0.9822605169792195,47.72226333618164,19.848651885986328,0.20436370372772217,0.5912725925445557,0.20436370372772217
608,patch_000608.png,22,0,0.5894689559936523,0.9550332141032192,1,1927.0,0.578125,0.7840608414788467,0.9811608961303462,47.62055969238281,19.766630172729492,0.5894689559936523,0.20526552200317383,0.20526552200317383
608,patch_000608.png,23,2,0.5669142603874207,0.922674635786328,2,2618.0,0.7428571428571429,0.8406675537642494,0.9732342007434944,41.58445739746094,19.61001205444336,0.21654286980628967,0.21654286980628967,0.5669142603874207
608,patch_000608.png,24,0,0.5548740029335022,0.9650626235992089,1,2964.0,0.9076923076923077,0.8986999218338256,0.9827586206896551,37.54752731323242,18.380672454833984,0.5548740029335022,0.2225629985332489,0.2225629985332489
608,patch_000608.png,25,2,0.549660325050354,0.8862598588625986,1,2155.0,0.5970149253731343,0.8292576895113353,0.9777676950998185,52.832763671875,32.078460693359375,0.225169837474823,0.225169837474823,0.549660325050354
608,patch_000608.png,26,0,0.5289167761802673,0.8966900702106319,2,1856.0,0.7096774193548387,0.8133519191180164,0.957688338493292,38.864646911621094,23.62139320373535,0.5289167761802673,0.23554161190986633,0.23554161190986633
608,patch_000608.png,27,0,0.52381831407547,0.9498926270579814,1,1390.0,1.5,0.7840934984092084,0.9774964838255977,64.5741195678711,39.9442138671875,0.52381831407547,0.23809084296226501,0.23809084296226501
608,patch_000608.png,28,0,0.49460431933403015,0.9159259259259259,2,2644.0,0.7428571428571429,0.8321061437231791,0.9738489871086556,41.64485168457031,19.642322540283203,0.49460431933403015,0.2526978403329849,0.2526978403329849
608,patch_000608.png,29,0,0.4919607639312744,0.8925619834710744,2,997.0,0.3333333333333333,0.5751010971524155,0.9689018464528668,44.40478515625,27.084896087646484,0.4919607639312744,0.2540196180343628,0.2540196180343628
